2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078750 1728078827 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.96 20840 443 6 6 923 1728078749 1728078769 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.15 58339 443 6 6 923 1728078749 1728078769 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.96 26529 443 6 6 923 1728078749 1728078769 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 3.163.24.103 10.0.137.234 443 8265 6 5 654 1728078749 1728078769 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 3.163.24.96 10.0.137.234 443 50231 6 2 112 1728078749 1728078769 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.103 21474 443 6 6 923 1728078749 1728078769 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078747 1728078819 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.120 16957 443 6 6 923 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.103 19860 443 6 6 923 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.120 10.0.9.150 443 16957 6 5 654 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.15 46130 443 6 6 923 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 62143 443 6 6 923 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.96 10.0.9.150 443 47936 6 5 654 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 37930 443 6 8 1027 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 62143 6 5 654 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 29507 6 5 532 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.103 10.0.9.150 443 19860 6 5 654 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 37930 6 7 782 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 5330 6 86 114858 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.120 61491 443 6 4 755 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 79.110.62.176 10.0.9.150 45883 26574 6 1 40 1728078746 1728078774 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078746 1728078820 - NODATA
2 481665107626 eni-0b698aefb4aed438d 3.163.24.120 10.0.137.234 443 48057 6 5 654 1728078745 1728078747 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078745 1728078821 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078744 1728078816 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.15 23612 443 6 6 923 1728078744 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.96 10.0.9.150 443 26010 6 7 782 1728078744 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.120 10.0.9.150 443 6786 6 5 654 1728078744 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.15 40172 443 6 2 104 1728078744 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.120 10.0.9.150 443 54748 6 7 782 1728078744 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 33479 6 5 654 1728078744 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.103 10.0.9.150 443 23437 6 5 654 1728078744 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 21474 6 5 654 1728078744 1728078774 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 47524 6 5 654 1728078744 1728078774 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078743 1728078815 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.103 6246 443 6 6 923 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 79.110.62.245 10.0.9.150 45317 25005 6 1 40 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078743 1728078821 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 5330 443 6 31 2430 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 35874 443 6 6 923 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 35874 6 5 654 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 205.210.31.64 10.0.9.150 54848 2080 6 1 44 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.15 10.0.9.150 443 62357 6 5 654 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.96 30233 443 6 6 923 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.96 26010 443 6 6 923 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.103 10.0.9.150 443 6246 6 5 654 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 13432 443 6 6 923 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 20840 443 6 6 923 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.15 10.0.9.150 443 46130 6 5 654 1728078743 1728078761 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078743 1728078818 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 64647 6 1 52 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.96 47936 443 6 6 923 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 20143 443 6 6 923 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 20825 443 6 4 755 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078742 1728078818 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 20825 6 3 404 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.96 10.0.9.150 443 44979 6 5 654 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.96 44979 443 6 6 923 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.96 31963 443 6 4 216 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 13432 6 5 654 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.96 10.0.9.150 443 31963 6 2 112 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 33479 443 6 6 923 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 3647 6 5 654 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 58339 6 5 654 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.103 46762 443 6 2 112 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 10837 443 6 6 923 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 10837 6 5 654 1728078742 1728078768 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078742 1728078818 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078741 1728078813 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078741 1728078815 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078741 1728078820 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078741 1728078813 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078741 1728078813 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 31193 6 1 52 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.96 56901 443 6 6 923 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.103 41538 443 6 1 52 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.96 10.0.9.150 443 56901 6 5 654 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 1735 443 6 8 416 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 55840 443 6 3 156 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 49882 443 6 6 923 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 1735 6 10 8987 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 33883 6 5 654 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 29507 443 6 4 755 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 31193 443 6 1 52 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 33883 443 6 6 923 1728078740 1728078758 ACCEPT OK
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728078740 1728078770 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078740 1728078813 - NODATA
2 481665107626 eni-0b698aefb4aed438d 3.163.24.15 10.0.137.234 443 20143 6 5 654 1728078738 1728078759 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.15 29507 443 6 4 755 1728078738 1728078759 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 3.163.24.103 10.0.137.234 443 47375 6 3 404 1728078738 1728078759 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 3.163.24.103 10.0.137.234 443 37930 6 5 654 1728078738 1728078759 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 3.163.24.103 10.0.137.234 443 21474 6 5 654 1728078738 1728078759 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.15 61146 443 6 1 52 1728078738 1728078759 ACCEPT OK
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728078737 1728078768 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078737 1728078810 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078737 1728078811 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078737 1728078808 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078736 1728078812 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078736 1728078810 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078736 1728078808 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078736 1728078808 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078733 1728078806 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 61146 443 6 1 52 1728078733 1728078744 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 47375 6 3 404 1728078733 1728078744 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078732 1728078804 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078730 1728078803 - NODATA
2 481665107626 eni-0b698aefb4aed438d 3.163.24.103 10.0.137.234 443 55840 6 3 180 1728078727 1728078748 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.15 20143 443 6 6 923 1728078727 1728078748 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 3.163.24.15 10.0.137.234 443 61146 6 1 52 1728078727 1728078748 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.120 18050 443 6 11 572 1728078727 1728078748 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 3.163.24.96 10.0.137.234 443 37520 6 5 654 1728078727 1728078748 ACCEPT OK
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728078726 1728078758 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078726 1728078802 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078725 1728078804 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 42846 443 6 2 104 1728078725 1728078733 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.72 10.0.137.234 443 1735 6 85 104989 1728078725 1728078733 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078723 1728078791 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078723 1728078808 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078722 1728078795 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078722 1728078801 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078722 1728078790 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078722 1728078793 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078721 1728078798 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078719 1728078796 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.103 55840 443 6 4 208 1728078718 1728078745 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078718 1728078793 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078718 1728078791 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 20972 443 6 1 52 1728078718 1728078745 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 3.163.24.120 10.0.137.234 443 33479 6 5 654 1728078718 1728078745 ACCEPT OK
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078717 1728078793 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 64647 443 6 2 104 1728078717 1728078744 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 15957 6 2 128 1728078717 1728078744 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 37520 6 5 654 1728078717 1728078744 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 18050 443 6 11 572 1728078717 1728078744 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 162.216.149.105 10.0.9.150 53101 9335 6 1 44 1728078717 1728078744 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.103 10.0.9.150 443 41538 6 1 52 1728078717 1728078737 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 55840 6 1 52 1728078717 1728078737 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 13.214.173.166 10.0.9.150 0 0 1 1 28 1728078717 1728078744 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 61146 6 1 52 1728078717 1728078737 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 80.66.83.47 10.0.9.150 50241 35772 6 1 44 1728078717 1728078737 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 162.216.150.80 10.0.9.150 50204 5506 6 1 44 1728078717 1728078744 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078717 1728078795 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 61925 6 2 128 1728078717 1728078744 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 61925 443 6 2 104 1728078717 1728078737 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 42846 443 6 2 104 1728078717 1728078744 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078716 1728078793 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 1735 443 6 28 2262 1728078716 1728078718 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078716 1728078789 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078715 1728078786 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078714 1728078785 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078714 1728078789 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078714 1728078780 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078713 1728078785 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078712 1728078788 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078711 1728078782 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728078711 1728078742 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078710 1728078781 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 32138 443 6 27 2210 1728078710 1728078711 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078710 1728078783 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 79.110.62.161 10.0.9.150 46963 47951 6 1 40 1728078710 1728078711 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078710 1728078781 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 32138 6 84 104937 1728078710 1728078711 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 205.210.31.204 10.0.9.150 49393 7443 6 1 44 1728078710 1728078711 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078710 1728078774 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078709 1728078784 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 45.84.89.2 10.0.9.150 63110 5900 6 1 52 1728078709 1728078710 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078709 1728078780 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078708 1728078786 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078708 1728078782 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728078708 1728078739 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078707 1728078783 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078707 1728078781 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078705 1728078780 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078705 1728078774 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 - - - - - - - 1728078704 1728078735 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 79.110.62.147 10.0.9.150 47222 29095 6 1 40 1728078703 1728078712 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.120 38064 443 6 11 572 1728078703 1728078712 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078703 1728078782 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 162.216.150.139 10.0.9.150 51240 47617 6 1 44 1728078701 1728078702 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078700 1728078773 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078699 1728078771 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078699 1728078771 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078697 1728078768 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078697 1728078771 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078696 1728078770 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078694 1728078765 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078694 1728078766 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078692 1728078767 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078692 1728078765 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078692 1728078768 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078691 1728078767 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078690 1728078764 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078689 1728078763 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078689 1728078761 - NODATA
2 481665107626 eni-0b698aefb4aed438d 108.138.94.72 10.0.137.234 443 20972 6 1 52 1728078689 1728078691 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d - - - - - - - 1728078687 1728078718 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078686 1728078762 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078686 1728078758 - NODATA
2 481665107626 eni-0b698aefb4aed438d - - - - - - - 1728078685 1728078716 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078684 1728078758 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078684 1728078758 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078683 1728078759 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078683 1728078754 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078682 1728078752 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 87.120.166.244 10.0.9.150 33089 8081 6 1 40 1728078682 1728078705 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 15957 443 6 3 156 1728078682 1728078705 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.163.24.15 10.0.9.150 443 40172 6 1 52 1728078682 1728078705 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 42846 6 87 113581 1728078682 1728078705 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078682 1728078757 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728078680 1728078762 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078680 1728078755 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078679 1728078751 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728078679 1728078710 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078679 1728078751 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078678 1728078752 - NODATA
2 481665107626 eni-0b698aefb4aed438d - - - - - - - 1728078678 1728078709 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728078677 1728078748 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728078677 1728078749 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 3.163.24.103 55840 443 6 1 52 1728078677 1728078679 ACCEPT OK
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728078676 1728078707 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728078674 1728078749 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 1735 443 6 25 2106 1728078674 1728078696 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 31193 443 6 6 312 1728078674 1728078696 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.103 41538 443 6 1 52 1728078674 1728078696 ACCEPT OK
